posix_time,close COMP,close DJCIEN,close DJCIGC,close DJCIIK,close DJCISI,close DJINET,close DJI,close SPX,close W5000,volume AAL,volume AAPL,volume AMD,volume C,volume NVDA,volume SNAP,volume SQ,volume TSLA,first of day,last of day,even,close AAPL,close AAL,close AMD,close C,close NVDA,close SNAP,close SQ,close TSLA
1520985600.0,-0.0018905579941977946,0.00293410112208381,-0.0009744504687629885,-0.008568610645457997,-0.003907554522645018,0.013267398383789653,-0.009953601047385519,-0.005724493818052956,-0.005285926094942162,0.009252618024475827,0.3213496390317234,0.3878557670882951,0.21337135497026827,0.1856506797443041,0.06133408498209782,0.6203508069203585,0.2718473890278918,1,1,0,-0.006785358565737032,-0.01285696783289425,-0.023972602739726012,-0.013090441718043522,0.006882759633985991,0.021130782410051285,0.06617647058823528,-0.03747244673034533
1521072000.0,-0.0020101883334379123,-0.0005484003558698936,-0.007878171574091541,-0.013545463704647376,-0.010259321599788818,-0.0037580560137399077,0.0046667517565954775,-0.0007819660444884358,-0.002182587810373615,0.0065233004860540305,0.2459038334926044,0.30374262639115546,0.15775397406800667,0.14607726555397482,0.09440367317769033,0.37764433770797173,0.21894544724202397,1,1,0,0.0022400965678934792,-0.001991360275048426,0.007017543859649145,-0.005683541368093681,0.004945594809010245,-0.03523489932885904,-0.0019963702359346858,-0.007694656488549723
1521158400.0,3.341468695783334e-05,0.014950230325677216,-0.0025712047408285033,0.0,-0.005792633784654999,-0.0032943023930632753,0.0029288009886763167,0.0017034720983646334,0.00277247578834916,0.009770676246053522,0.4060193029066036,0.17696676454051904,0.34942333859104574,0.13220512366992623,0.09376628572629271,0.30583573140783715,0.21425637490897487,1,1,0,-0.004750434279096605,0.006344233114372599,-0.002613240418118612,0.0010884825685797406,0.0030807766073945864,-0.013333333333333308,0.0,-0.010554495661271313
1521331200.0,0.0,-0.003989576952496354,-0.0010616543407170331,-0.003386872903341387,-0.0024534142609612397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521417600.0,-0.018410877320071295,0.0024919219665151537,0.0034156317632871858,-0.01045377720936913,0.00245944830651057,-0.02356446834380832,-0.013452783575738647,-0.014204163502312905,-0.015655499899527636,0.008163170560364419,0.3539246688190824,0.2568656067992356,0.17688517502175155,0.2495355195008293,0.10400549519687312,0.38997581986461083,0.2571533426255128,1,1,0,-0.0190831256298013,-0.016570295568773985,-0.004366812227074135,-0.01101338363585036,-0.041483656448654815,-0.039365452408930524,-0.010547372249499976,-0.02453739698336188
1521504000.0,0.0027313922202978347,0.01914730850572388,-0.001890943471699491,0.002277108040118936,-0.003986639848412743,0.002104635459599935,0.004727984458924972,0.001481798210046792,0.003257066880981041,0.00547885948457231,0.21123931418735115,0.3124545414526201,0.15576731423844625,0.19866944963957467,0.11610808246508281,0.490306545889513,0.15591264764367813,1,1,0,0.003546864879869105,0.015750453402251896,-0.01403508771929829,0.004263223468116362,0.03932554102456742,-0.020183486238532167,0.0599154567175153,-0.008448638653318907
1521590400.0,-0.0025813722960770225,0.021401265674074743,0.012883522431103467,0.007076571041146007,0.018780730818850566,0.0015401578661813353,-0.0018182354946583157,-0.001843986249236318,-0.0008567281682154704,0.010554562452834022,0.3973064477522924,0.21133432279635023,0.18354751040494838,0.15725206003025075,0.09896998351895138,0.3815663025913713,0.2066975675221496,1,1,0,-0.020527477931128968,-0.023619386656671404,0.0,0.003694747954129385,-0.0038838180571303393,0.03745318352059934,-0.004855210681463551,0.019259830873605388
1521676800.0,-0.0243162625301383,-0.00265460423189523,0.005686474455177226,-0.031471915276510054,-0.0021154415059670972,-0.0260550458715596,-0.029349765074662915,-0.02516289137256489,-0.02445318684948694,0.010968309010418736,0.45263413397277624,0.29085776195207175,0.32258866054056673,0.19505065508733135,0.08631287154926598,0.4350117527463729,0.16289257106389757,1,1,0,-0.02369476069908849,-0.03601192896328831,-0.032918149466192204,-0.047053359402506656,-0.03521180693862691,-0.010228640192539218,-0.05697856769472043,-0.028391167192428957
1521763200.0,-0.024280419943404796,0.009208683902204085,0.006621522014966352,0.004963665620107305,0.0027256639271389105,-0.025854953888111543,-0.017726519322027068,-0.020966906104724736,-0.020536294578059278,0.008579597373470868,0.4311394000264509,0.2635728193849741,0.3689096748554154,0.25984638295147283,0.06976774110503701,0.5698724544557275,0.22137262563279558,1,1,0,-0.015206653250728008,-0.02164769673214928,-0.022079116835326484,-0.027335944243289445,-0.028622728838189948,-0.008510638297872353,-0.04286770140428675,-0.018668831168831113
1521936000.0,0.0,-0.0016180264324844318,0.0006652452792306196,-0.022265244922349714,0.0021141635861752217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522022400.0,0.03258698036658392,0.0033567685885871335,0.004209991339165331,0.02242264412249062,0.00934288296452701,0.029838100675962043,0.02844492036782076,0.0271572407717926,0.025747529785260737,0.006911289909353395,0.3897213063283742,0.36077067340310226,0.2261454829259304,0.2013556433889636,0.058539849514878534,0.3151690133973994,0.27994986573119984,1,1,0,0.047534411298805423,0.01546963320025907,-0.01411100658513642,0.027810015808308997,0.049924960794122786,-0.006744328632740659,0.03494208494208495,0.008767576509511876
1522108800.0,-0.029323291609768765,-0.009650979786446912,-0.0061781764357684565,-0.01573530439063664,-0.011943813479548093,-0.03843471106898222,-0.014250121887731004,-0.017276334844182117,-0.018007124213392567,0.006175502767727662,0.442697039724381,0.32777020803214496,0.2430507938242605,0.514515720585974,0.10384439106693608,0.3803318455931599,0.46359318724259535,1,1,0,-0.024566356242121556,-0.018511790282642937,-0.04103053435114501,-0.023622864529846632,-0.07389992080739405,0.0024691358024691024,-0.05055027047192695,-0.09970482125286972
1522195200.0,-0.008500729795785755,0.00014169027321764283,-0.0144315614266185,0.008920306319952775,-0.015412546980339004,-0.01527044118741172,-0.00038939194080245265,-0.0029166124426820428,-0.0026343789066424206,0.009329348525086312,0.424042842291082,0.30419908210193475,0.24320250543718896,0.3629936138008125,0.0894829990141886,0.7574718637444323,0.7034781026588183,1,1,0,-0.011259695302768602,0.0009817747993698944,-0.01890547263681608,-0.0005862967628043059,-0.020952868829678173,-0.02216748768472887,-0.0677799607072691,-0.07285974499089254
1522281600.0,0.016434914371808107,0.004346930954632899,-0.0025532727385019216,0.01645785745367001,0.001841755458232841,0.023289197816519724,0.010679533486914528,0.01376967370441462,0.013820288098600253,0.006485277241204503,0.39445684957627397,0.22643193669029482,0.2580119104460847,0.3402698277179619,0.06693304219290881,0.4594600827670456,0.5136782159498715,1,1,0,0.007911659758873313,0.02119799737512218,0.019269776876267963,0.0076295525091782945,0.04582116465079089,0.0012594458438286438,0.04573234984193886,0.01964636542239684
1522540800.0,0.0,0.0036989416663197883,0.0036889500031722644,-0.00026364424899627537,0.005514792532505197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522627200.0,-0.02736910060820219,-0.027205574574697966,0.00667565819813265,0.01920924105812527,0.007921947781656336,-0.026875369167158825,-0.01903986663961632,-0.02233733580221664,-0.022487914674852005,0.009068653047289835,0.4046361537729311,0.3079769313304879,0.3559566537813901,0.3318410315018594,0.13302216403274675,0.33125733620979353,0.5652994406135565,1,1,0,-0.009454475529302786,-0.04189972721583002,-0.04875621890547266,-0.014268668748080637,-0.04700174674082136,-0.08553459119496865,-0.037081821846029706,-0.028516377649325575
1522713600.0,0.010357897678643146,0.003324831575818532,-0.002756821222862582,-0.0028086607921109508,-0.00785968377719315,0.00502655538694996,0.0164594346433522,0.01261483879963432,0.012044608122626643,0.00838128999728033,0.31584754889236516,0.262320882995882,0.2236447336905006,0.24912463602405344,0.14015844551932943,0.2678577937940252,0.6639258362206325,1,1,0,0.008524289870654789,0.02467517794599483,-0.003138075313807609,0.008124356030796864,0.014918319738564723,-0.0364511691884456,-0.010046044370029428,0.06386354621182067
1522800000.0,0.014526139271143101,0.004903905617944959,-0.0031381266922092532,-0.012081353640931214,-0.009140805786586603,0.012588468434462596,0.009609143290825628,0.011566486259060316,0.011197866728816841,0.007737009932408443,0.36430276399975786,0.32011285611657575,0.1867192990920946,0.29223803038573676,0.08640170503855217,0.2984558602657911,0.7104265227768443,1,1,0,0.023688483729745302,0.018794467710603335,0.04512067156348398,0.022563906119729138,0.012159841227433965,0.04496788008565322,0.01733615221987317,0.07457121551081292
1522886400.0,0.004890579670013828,-0.008078656862735123,-0.000374643697781174,-0.008687652908863419,0.008056629151832917,0.011966003131290703,0.009928990327353393,0.00686280811739759,0.007219547660593406,0.006754639282783028,0.2900386330102303,0.3137780355891337,0.19331189862980352,0.2580105880832152,0.0722219707465962,0.24724933504476548,0.6709268193825922,1,1,0,-0.013895283944486359,-0.004419589446508443,-0.01807228915662662,-0.005589300526820273,-0.04814330444164261,-0.029371584699453557,-0.03366583541147128,0.03400416377515625
1522972800.0,-0.02281337657474336,-0.010871395167575959,0.001424440179809583,0.0015135106492198958,-0.0022575325896422305,-0.021015213467418303,-0.023360737018480293,-0.02192020549488527,-0.02060972694618257,0.008998842699623704,0.36577116256322556,0.24389535247264682,0.256321228418354,0.23525267432834707,0.05684871035006282,0.40061072085747806,0.4739929451591378,1,1,0,-0.006488156791418231,-0.03184727223853934,-0.01635991820040905,-0.01195846589739935,-0.012390225214539474,0.0028149190710766714,-0.019354838709677358,0.0006711409395971923
1523145600.0,0.0,0.002244194879327255,0.00022463733862876367,-0.006906654673879964,0.004463719140859634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523232000.0,0.005094640576939646,0.020234295148989778,0.0012727312930611578,0.02833687516524286,0.003348234280223794,0.0037815363196809226,0.0019362580830626364,0.003336571356168383,0.002199194844848096,0.00968495415519953,0.3113190520080489,0.1837291976229978,0.18523840805824712,0.17996779169420396,0.05342063724325408,0.23610648738421278,0.3598226044737969,1,1,0,0.009793331184378085,-0.005183399240149211,-0.0020790020790020236,0.013562634669144424,0.027994042635925975,-0.009122807017543866,0.016228070175438702,-0.02280348759221995
1523318400.0,0.020712655783745815,0.019328481433416922,0.005457495856594496,0.009308819805624813,0.00794811313366739,0.02295985305694037,0.017886409414865412,0.01672687474169199,0.017035934871945546,0.028578087455767447,0.3135966582801156,0.2019723708306769,0.1920662043553016,0.28413135686903007,0.06871788316034763,0.24667171762022105,0.3845596878393887,1,1,0,0.016221590286052745,-0.04809622117243384,0.038541666666666696,0.012661989217314762,0.03938938081940746,0.022662889518413554,0.02632714717306861,0.04083733699382286
1523404800.0,-0.003562014575081429,0.021415510292952522,0.007212329392471073,0.003555660214526579,0.006440619286490978,-1.8322065263198795e-05,-0.008954031465093437,-0.005525298565605352,-0.0037385986993901943,0.02144102785980081,0.2363375574161047,0.13829434564217297,0.18580998070379476,0.15934208263055377,0.07516312432563223,0.2203388616348441,0.24437763155066933,1,1,0,-0.0010406775434255167,-0.04189437693082132,-0.013039117352056206,-0.0018480018480017124,-0.0030664468965420077,0.030470914127423976,0.008620689655172376,-0.005275304978568984
1523491200.0,0.01007493248720115,-0.005542380559034332,-0.008489603175723004,0.018957605052292603,-0.009270241385709754,0.008941331672102315,0.012137522763022712,0.008250731400845313,0.006958650533379629,0.015323906151034825,0.2505785564951365,0.1975707490633367,0.2888667876909561,0.2218149124809005,0.08995317048575338,0.29714886104785665,0.24964230805447946,1,1,0,0.007294732142428373,0.024827642071535205,0.023373983739837456,0.03131782557841323,0.03366277681470442,-0.0033602150537634934,0.03502188868042522,-0.022207490884985193
1523577600.0,-0.004705717586919289,0.009859407919481367,0.00305275632113311,-0.003584755658712191,0.008753256289883549,-0.0073366505647767255,-0.005020207858089543,-0.0028866474724003055,-0.003574447499929412,0.011728650203308297,0.25429821872736463,0.186354440553642,0.37113264762373266,0.18332005165062792,0.07547975430980777,0.3187410527484101,0.25141378620754357,1,1,0,0.004541977547475096,-0.015006872203364607,-0.013902681231380387,-0.021809271973023514,-0.01454038314333883,0.006068779501011479,-0.0412890231621349,0.01593220338983037
1523750400.0,0.0,-0.007714214398163444,0.0022268157716769377,0.0008274663408858185,0.0002993984223649271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523836800.0,0.006983599867729451,-0.0032730809149177365,-0.0018516639773605847,0.02361677575074217,0.0011966174706767863,0.0061468661958947735,0.008739687046133593,0.008109023830139561,0.008604912453594293,0.01013782759226037,0.23360673561954398,0.13870701103731098,0.22607091453094616,0.1296074564530725,0.050895724454523464,0.2062479283906732,0.22096437736053595,1,1,0,0.007610064832628272,0.013278409711495076,0.020140986908358638,-0.010017794256237278,0.0026316705084155068,-0.02144772117962468,-0.007352941176470673,-0.03069736403069734
1523923200.0,0.01744202295047148,0.002974821326905408,-0.00014827039362552696,0.0024581578384439418,0.0044814895600049365,0.03292847012618649,0.008692046242548823,0.01066157798822931,0.010884010731189164,0.015466146462623625,0.2677801681474002,0.215339375732137,0.20970966499244828,0.1602690435382965,0.05845863158458947,0.23039405961434983,0.24408521185798102,1,1,0,0.012094030676507606,-0.006229926525584073,0.038499506416584284,-0.0049883433094980445,0.01617931499368197,0.015753424657534376,0.03682539682539687,0.01122203098106711
1524009600.0,0.001942014256087532,0.023922150972667033,0.005491546259700719,0.07699866386808663,0.02914929669865929,0.002147547043602094,-0.001555677395434607,0.0008313657676830566,0.0014899117960542885,0.020749466147069018,0.22362944754061292,0.19786211798573822,0.1800807966760989,0.14176317824558757,0.04223244180948945,0.3042906728055117,0.23002951729949894,1,1,0,-0.00016748392619536645,0.03263987887052067,-0.008555133079847899,-0.012319375360934526,0.0035566559238469075,-0.009440323668240103,0.05633802816901401,0.002927559912853983
1524096000.0,-0.007837987509663802,-0.00593272567722769,-0.007085357298736605,-0.04947311216674344,-0.002601197040078884,0.0020726844777012587,-0.003361070176381431,-0.005726120857699746,-0.005206187186219791,0.012651815099965345,0.3843014570985614,0.27888143235897334,0.18335153213127914,0.17341942299872828,0.053340085178285555,0.2460534765526317,0.20719139257283326,1,1,0,-0.03142478246707914,-0.018210348279609767,-0.029721955896452545,0.019288675331461835,-0.03358639070822311,0.00953029271613337,-0.020289855072463725,0.014696897698730504
1524182400.0,-0.012700917096570064,0.003934957861983612,-0.004459921732872685,0.009581588304071076,-0.002028396352058315,-0.008238531788462677,-0.008187751901589713,-0.008536535555283331,-0.007844327663298345,0.011942401187559371,0.6929849490952357,0.17317326082672205,0.18243577034365085,0.1421619530657659,0.08803367038392229,0.25372034285145695,0.1940523146425536,1,1,0,-0.03765916509933642,-0.0021331970881968143,-0.012845849802371467,-0.0027024872573583325,-0.0027944283965685157,0.03101820633850294,0.02189349112426031,-0.03077437698611807
1524355200.0,0.0,0.0005855550169655555,-0.0023893674230834883,-0.0014236127488540529,-0.004645800789741084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524441600.0,-0.0024530760005765373,0.010023214714796058,-0.005762955432898953,-0.029666371774480615,-0.023920597028413093,-0.004082786899733071,-0.000582513794335382,5.617682967939963e-05,0.00042487230788812447,0.00948330191714069,0.4001475257989637,0.19106689742632108,0.13686019898536247,0.15008959144563774,0.08217565187608547,0.19654700847673973,0.1691146890231361,1,1,0,-0.005720918042607326,-0.008546653217248235,0.009009009009008917,-0.007704701184229501,-0.01926404175008578,0.01635055591890122,-0.025284694074503067,-0.01984469370146691
1524528000.0,-0.017008949863928424,-0.012629874459086365,0.0009032013615819512,-0.011088867383330259,0.001494276568928532,-0.02527152693973167,-0.017365347591220548,-0.01338056915166519,-0.013173221272164692,0.008879587095115417,0.36104610099987566,0.2143544497488715,0.19182510960247626,0.1517328911078963,0.08574383451156585,0.5166571747187221,0.19988797770981695,1,1,0,-0.012534423850801946,-0.014870397139798985,0.0029761904761904656,-0.0046009072300422504,-0.0075894701502142725,0.005791505791505891,-0.08415841584158412,-0.0035211267605632646
